76960.0,   6.3493164637200498E-07,  4.0598244629149074E-07,  2.2690873449978292E-06, -2.7678474087108042E-09, -1.7697928089909762E-09,  3.2949842606929682E-09
76970.0,   6.0960203585572703E-07,  3.9546944879848503E-07,  2.2754112946923897E-06, -2.7903777273552059E-09, -1.8102123629355749E-09,  3.2576030504363119E-09
76980.0,   5.8428143313247187E-07,  3.8451815867854025E-07,  2.2815460984721749E-06, -2.8122891588455392E-09, -1.8507797573395273E-09,  3.2195042158244937E-09
76990.0,   5.5897721193936673E-07,  3.7313073326233782E-07,  2.2874865557720978E-06, -2.8335677541471662E-09, -1.8914746277136861E-09,  3.1806875489109490E-09
77000.0,   5.3369673159379177E-07,  3.6130949866488511E-07,  2.2932275103649018E-06, -2.8541999159130685E-09, -1.9322762903723654E-09,  3.1411532131153149E-09
77010.0,   5.0844733442679157E-07,  3.4905694904381159E-07,  2.2987638523364826E-06, -2.8741724071947249E-09, -1.9731637547324982E-09,  3.1009017471069135E-09
77020.0,   4.8323634320097085E-07,  3.3637574578680697E-07,  2.3040905200507572E-06, -2.8934723599499892E-09, -2.0141157358831172E-09,  3.0599340684290764E-09
77030.0,   4.5807105855241053E-07,  3.2326871664628821E-07,  2.3092025020951284E-06, -2.9120872833116042E-09, -2.0551106673560096E-09,  3.0182514769220741E-09
77040.0,   4.3295875643132391E-07,  3.0973885480929804E-07,  2.3140948392104212E-06, -2.9300050716301911E-09, -2.0961267141299278E-09,  2.9758556578990967E-09
77050.0,   4.0790668555077269E-07,  2.9578931790663261E-07,  2.3187626262044025E-06, -2.9472140122822940E-09, -2.1371417858493060E-09,  2.9327486850875261E-09
77060.0,   3.8292206485628367E-07,  2.8142342696832799E-07,  2.3232010138440156E-06, -2.9637027932271466E-09, -2.1781335502267878E-09,  2.8889330233512243E-09
77070.0,   3.5801208098672921E-07,  2.6664466530894081E-07,  2.3274052107331951E-06, -2.9794605103314368E-09, -2.2190794466737024E-09,  2.8444115311412794E-09
77080.0,   3.3318388577041827E-07,  2.5145667736720802E-07,  2.3313704851664244E-06, -2.9944766744259780E-09, -2.2599567000776498E-09,  2.7991874627458666E-09
77090.0,   3.0844459371064636E-07,  2.3586326747370616E-07,  2.3350921669660432E-06, -3.0087412181213121E-09, -2.3007423347955956E-09,  2.7532644702558589E-09
77100.0,   2.8380127950246833E-07,  2.1986839857086390E-07,  2.3385656492961851E-06, -3.0222445023523783E-09, -2.3414131887873872E-09,  2.7066466053173768E-09
77110.0,   2.5926097555516281E-07,  2.0347619087017528E-07,  2.3417863904557242E-06, -3.0349773226625379E-09, -2.3819459279221201E-09,  2.6593383206206890E-09
77120.0,   2.3483066952696671E-07,  1.8669092044995104E-07,  2.3447499156503613E-06, -3.0469309152217315E-09, -2.4223170604418643E-09,  2.6113444711353493E-09
77130.0,   2.1051730188995289E-07,  1.6951701780583015E-07,  2.3474518187390679E-06, -3.0580969625632256E-09, -2.4625029515425610E-09,  2.5626703151211345E-09
77140.0,   1.8632776348982310E-07,  1.5195906632992880E-07,  2.3498877639604501E-06, -3.0684675990559676E-09, -2.5024798381248779E-09,  2.5133215148448602E-09
77150.0,   1.6226889314810375E-07,  1.3402180075135493E-07,  2.3520534876318962E-06, -3.0780354160849208E-09, -2.5422238436274671E-09,  2.4633041370927155E-09
77160.0,   1.3834747526193087E-07,  1.1571010550659649E-07,  2.3539447998259863E-06, -3.0867934669571646E-09, -2.5817109930084123E-09,  2.4126246533859899E-09
77170.0,   1.1457023743573783E-07,  9.7029013064049914E-08,  2.3555575860209937E-06, -3.0947352715171301E-09, -2.6209172278117826E-09,  2.3612899399677478E-09
77180.0,   9.0943848133243552E-08,  7.7983702194830134E-08,  2.3568878087245563E-06, -3.1018548204711265E-09, -2.6598184213275757E-09,  2.3093072775333206E-09
77190.0,   6.7474914338411321E-08,  5.8579496180286923E-08,  2.3579315090725939E-06, -3.1081465794250110E-09, -2.6983903938585756E-09,  2.2566843506791197E-09
77200.0,   4.4169979259657276E-08,  3.8821860983760791E-08,  2.3586848083990884E-06, -3.1136054926190614E-09, -2.7366089280266776E-09,  2.2034292471406888E-09
77210.0,   2.1035520032671841E-08,  1.8716403350341072E-08,  2.3591439097796146E-06, -3.1182269863726297E-09, -2.7744497841851426E-09,  2.1495504567204868E-09
77220.0,  -1.9220545320669077E-09, -1.7311311275268479E-09,  2.3593050995460402E-06, -3.1220069722240116E-09, -2.8118887158528841E-09,  2.0950568700065032E-09
77230.0,  -2.4696406188796453E-08, -2.2514860004786373E-08,  2.3591647487719899E-06, -3.1249418497700264E-09, -2.8489014852123756E-09,  2.0399577768074601E-09
77240.0,  -4.7281269471840790E-08, -4.3628766030133592E-08,  2.3587193147298565E-06, -3.1270285092032426E-09, -2.8854638786472962E-09,  1.9842628643293536E-09
77250.0,  -6.9670453870969506E-08, -6.5066699228882758E-08,  2.3579653423169872E-06, -3.1282643335404200E-09, -2.9215517222822338E-09,  1.9279822151290350E-09
77260.0,  -9.1857846002176502E-08, -8.6822379055311854E-08,  2.3568994654517463E-06, -3.1286472005473333E-09, -2.9571408975758540E-09,  1.8711263047584632E-09
77270.0,  -1.1383741172671457E-07, -1.0888939657023203E-07,  2.3555184084390964E-06, -3.1281754843531475E-09, -2.9922073568813580E-09,  1.8137059992141934E-09
77280.0,  -1.3560319825982336E-07, -1.3126121668296197E-07,  2.3538189873036069E-06, -3.1268480567556254E-09, -3.0267271390316639E-09,  1.7557325520873943E-09
77290.0,  -1.5714933624341869E-07, -1.5393118043334846E-07,  2.3517981110916173E-06, -3.1246642882168891E-09, -3.0606763849013551E-09,  1.6972176014793092E-09
77300.0,  -1.7847004178170879E-07, -1.7689250731159992E-07,  2.3494527831405643E-06, -3.1216240485471903E-09, -3.0940313529320512E-09,  1.6381731666841493E-09
77310.0,  -1.9955961846467869E-07, -2.0013829764246807E-07,  2.3467801023145717E-06, -3.1177277072766345E-09, -3.1267684346547403E-09,  1.5786116445727761E-09
77320.0,  -2.2041245933636128E-07, -2.2366153498793522E-07,  2.3437772642086886E-06, -3.1129761337171876E-09, -3.1588641701305752E-09,  1.5185458057932078E-09
77330.0,  -2.4102304885192585E-07, -2.4745508861550744E-07,  2.3404415623166987E-06, -3.1073706967090884E-09, -3.1902952633703470E-09,  1.4579887906664200E-09
77340.0,  -2.6138596479024459E-07, -2.7151171599609121E-07,  2.3367703891668382E-06, -3.1009132640583171E-09, -3.2210385976735366E-09,  1.3969541048710215E-09
77350.0,  -2.8149588013107613E-07, -2.9582406534045562E-07,  2.3327612374222745E-06, -3.0936062016616864E-09, -3.2510712508895955E-09,  1.3354556148909247E-09
77360.0,  -3.0134756491245066E-07, -3.2038467819330614E-07,  2.3284117009448594E-06, -3.0854523723174986E-09, -3.2803705106192215E-09,  1.2735075431803788E-09
77370.0,  -3.2093588803138471E-07, -3.4518599204061386E-07,  2.3237194758269946E-06, -3.0764551342321447E-09, -3.3089138892890454E-09,  1.2111244631569034E-09
77380.0,  -3.4025581903039390E-07, -3.7022034298136571E-07,  2.3186823613832013E-06, -3.0666183392088191E-09, -3.3366791391550611E-09,  1.1483212938934463E-09
77390.0,  -3.5930242983386870E-07, -3.9547996841985203E-07,  2.3132982611090880E-06, -3.0559463305340617E-09, -3.3636442671739792E-09,  1.0851132946218268E-09
77400.0,  -3.7807089644898984E-07, -4.2095700979568839E-07,  2.3075651836025891E-06, -3.0444439405551239E-09, -3.3897875497528568E-09,  1.0215160590022695E-09
77410.0,  -3.9655650064051600E-07, -4.4664351536475475E-07,  2.3014812434460490E-06, -3.0321164879464889E-09, -3.4150875473846366E-09,  9.5754550912931105E-10
77420.0,  -4.1475463154790485E-07, -4.7253144298822418E-07,  2.2950446620561630E-06, -3.0189697746825003E-09, -3.4395231191138273E-09,  8.9321788937970228E-10
77430.0,  -4.3266078728437221E-07, -4.9861266298333194E-07,  2.2882537684899338E-06, -3.0050100826946303E-09, -3.4630734368800796E-09,  8.2854975996999316E-10
77440.0,  -4.5027057648224438E-07, -5.2487896098681177E-07,  2.2811070002180293E-06, -2.9902441702386151E-09, -3.4857179996828114E-09,  7.6355799034774170E-10
77450.0,  -4.6757971980141900E-07, -5.5132204085345222E-07,  2.2736029038581475E-06, -2.9746792679602141E-09, -3.5074366475791308E-09,  6.9825975235941043E-10
77460.0,  -4.8458405140682087E-07, -5.7793352759944349E-07,  2.2657401358670900E-06, -2.9583230746587226E-09, -3.5282095755169581E-09,  6.3267251317481366E-10
77470.0,  -5.0127952038726463E-07, -6.0470497034822227E-07,  2.2575174632008920E-06, -2.9411837527715674E-09, -3.5480173469572069E-09,  5.6681402807179215E-10
77480.0,  -5.1766219215219329E-07, -6.3162784533440121E-07,  2.2489337639275133E-06, -2.9232699235509123E-09, -3.5668409073237351E-09,  5.0070233294616348E-10
77490.0,  -5.3372824977253804E-07, -6.5869355891334596E-07,  2.2399880278072737E-06, -2.9045906619668988E-09, -3.5846615972319658E-09,  4.3435573667829499E-10
77500.0,  -5.4947399528251439E-07, -6.8589345060178115E-07,  2.2306793568314824E-06, -2.8851554913221572E-09, -3.6014611655064159E-09,  3.6779281329349673E-10
77510.0,  -5.6489585094665277E-07, -7.1321879615757026E-07,  2.2210069657178297E-06, -2.8649743775773207E-09, -3.6172217819864090E-09,  3.0103239390044154E-10
77520.0,  -5.7999036046747942E-07, -7.4066081065599948E-07,  2.2109701823744937E-06, -2.8440577234172163E-09, -3.6319260500826278E-09,  2.3409355851190782E-10
77530.0,  -5.9475419016704989E-07, -7.6821065161971927E-07,  2.2005684483136847E-06, -2.8224163620213219E-09, -3.6455570191133368E-09,  1.6699562761081372E-10
77540.0,  -6.0918413011141369E-07, -7.9585942214789952E-07,  2.1898013190335603E-06, -2.8000615505818298E-09, -3.6580981963811893E-09,  9.9758153597135907E-11
77550.0,  -6.2327709519365074E-07, -8.2359817407131550E-07,  2.1786684643569824E-06, -2.7770049635505032E-09, -3.6695335589968470E-09,  3.2400912050804531E-11
77560.0,  -6.3703012617909518E-07, -8.5141791114115145E-07,  2.1671696687253514E-06, -2.7532586856141430E-09, -3.6798475654474518E-09, -3.5056107203771434E-11
77570.0,  -6.5044039069081766E-07, -8.7930959220816031E-07,  2.1553048314622155E-06, -2.7288352044346257E-09, -3.6890251668815318E-09, -1.0259270912581971E-10
77580.0,  -6.6350518416513198E-07, -9.0726413445043931E-07,  2.1430739669835697E-06, -2.7037474031101432E-09, -3.6970518181284406E-09, -1.7018850271714373E-10
77590.0,  -6.7622193074948039E-07, -9.3527241659420977E-07,  2.1304772049774655E-06, -2.6780085524090546E-09, -3.7039134884246766E-09, -2.3782291037401731E-10
77600.0,  -6.8858818415680812E-07, -9.6332528215508196E-07,  2.1175147905394940E-06, -2.6516323027543148E-09, -3.7095966718485472E-09, -3.0547517739771481E-10
77610.0,  -7.0060162847942688E-07, -9.9141354270717949E-07,  2.1041870842620710E-06, -2.6246326759586737E-09, -3.7140883974602754E-09, -3.7312438167660253E-10
77620.0,  -7.1226007894331282E-07, -1.0195279811367358E-06,  2.0904945622948298E-06, -2.5970240567518302E-09, -3.7173762391285942E-09, -4.4074944343415694E-10
77630.0,  -7.2356148262887398E-07, -1.0476593549387398E-06,  2.0764378163493686E-06, -2.5688211840503160E-09, -3.7194483250506415E-09, -5.0832913518049382E-10
77640.0,  -7.3450391913396297E-07, -1.0757983995002267E-06,  2.0620175536747273E-06, -2.5400391420288442E-09, -3.7202933469496958E-09, -5.7584209172816637E-10
77650.0,  -7.4508560119188667E-07, -1.1039358313989629E-06,  2.0472345969878176E-06, -2.5106933509674328E-09, -3.7199005689472201E-09, -6.4326682033998963E-10
77660.0,  -7.5530487524634058E-07, -1.1320623517231460E-06,  2.0320898843571935E-06, -2.4807995578761969E-09, -3.7182598361054013E-09, -7.1058171101723550E-10
77670.0,  -7.6516022196763033E-07, -1.1601686493703819E-06,  2.0165844690592476E-06, -2.4503738269422437E-09, -3.7153615826312296E-09, -7.7776504682671335E-10
77680.0,  -7.7465025673214706E-07, -1.1882454043837052E-06,  2.0007195193769228E-06, -2.4194325297450163E-09, -3.7111968397372032E-09, -8.4479501440108271E-10
77690.0,  -7.8377373004425537E-07, -1.2162832912673670E-06,  1.9844963183712027E-06, -2.3879923353057751E-09, -3.7057572431560757E-09, -9.1164971447171916E-10
77700.0,  -7.9252952791241785E-07, -1.2442729823139999E-06,  1.9679162636063389E-06, -2.3560701999402839E-09, -3.6990350403004890E-09, -9.7830717250772181E-10
77710.0,  -8.0091667217975675E-07, -1.2722051509443409E-06,  1.9509808668292117E-06, -2.3236833569213455E-09, -3.6910230970638179E-09, -1.0447453494585990E-09
77720.0,  -8.0893432079745609E-07, -1.3000704750222378E-06,  1.9336917536220846E-06, -2.2908493059951284E-09, -3.6817149042624919E-09, -1.1109421525099993E-09
77730.0,  -8.1658176805855558E-07, -1.3278596402001809E-06,  1.9160506629965823E-06, -2.2575858026955936E-09, -3.6711045837034216E-09, -1.1768754459795945E-09
77740.0,  -8.2385844477466127E-07, -1.3555633432370713E-06,  1.8980594469634358E-06, -2.2239108475295654E-09, -3.6591868938879698E-09, -1.2425230622107911E-09
77750.0,  -8.3076391840680423E-07, -1.3831722953249154E-06,  1.8797200700538276E-06, -2.1898426749932250E-09, -3.6459572353353484E-09, -1.3078628125489167E-09
77760.0,  -8.3729789314841774E-07, -1.4106772254174815E-06,  1.8610346087976711E-06, -2.1553997424365464E-09, -3.6314116555253002E-09, -1.3728724983780337E-09
77770.0,  -8.4346020995338124E-07, -1.4380688835320770E-06,  1.8420052511752515E-06, -2.1206007188132851E-09, -3.6155468534665008E-09, -1.4375299221479762E-09
77780.0,  -8.4925084652187580E-07, -1.4653380440744048E-06,  1.8226342960097295E-06, -2.0854644732628299E-09, -3.5983601838645878E-09, -1.5018128985050136E-09
77790.0,  -8.5466991723022862E-07, -1.4924755091278299E-06,  1.8029241523392743E-06, -2.0500100636022255E-09, -3.5798496609161947E-09, -1.5656992653838993E-09
77800.0,  -8.5971767301515146E-07, -1.5194721117506929E-06,  1.7828773387374166E-06, -2.0142567246778196E-09, -3.5600139617000765E-09, -1.6291668951612057E-09
77810.0,  -8.6439450120831833E-07, -1.5463187192626467E-06,  1.7624964825958159E-06, -1.9782238566092325E-09, -3.5388524291752682E-09, -1.6921937058198950E-09
77820.0,  -8.6870092531865666E-07, -1.5730062365043916E-06,  1.7417843193784664E-06, -1.9419310129488450E-09, -3.5163650747917763E-09, -1.7547576720860426E-09
77830.0,  -8.7263760477018880E-07, -1.5995256091113140E-06,  1.7207436918182424E-06, -1.9053978887119565E-09, -3.4925525806832849E-09, -1.8168368366277328E-09
77840.0,  -8.7620533458574027E-07, -1.6258678267445745E-06,  1.6993775490970331E-06, -1.8686443083576637E-09, -3.4674163014820079E-09, -1.8784093211803278E-09
77850.0,  -8.7940504502517052E-07, -1.6520239263299632E-06,  1.6776889459698232E-06, -1.8316902136579982E-09, -3.4409582657111608E-09, -1.9394533377123319E-09
77860.0,  -8.8223780117318383E-07, -1.6779849952707610E-06,  1.6556810418597923E-06, -1.7945556515096577E-09, -3.4131811767839262E-09, -1.9999471995479245E-09
77870.0,  -8.8470480247765228E-07, -1.7037421746380809E-06,  1.6333570999194536E-06, -1.7572607616867041E-09, -3.3840884136015549E-09, -2.0598693324516760E-09
77880.0,  -8.8680738224152850E-07, -1.7292866623615730E-06,  1.6107204860399434E-06, -1.7198257645111705E-09, -3.3536840307278270E-09, -2.1191982857235613E-09
77890.0,  -8.8854700706352429E-07, -1.7546097163747066E-06,  1.5877746678451841E-06, -1.6822709485106474E-09, -3.3219727581848110E-09, -2.1779127431945039E-09
77900.0,  -8.8992527623293548E-07, -1.7797026577653196E-06,  1.5645232136271271E-06, -1.6446166579969053E-09, -3.2889600008125790E-09, -2.2359915342361357E-09
77910.0,  -8.9094392107489962E-07, -1.8045568738850747E-06,  1.5409697912626418E-06, -1.6068832806400379E-09, -3.2546518372464515E-09, -2.2934136446727246E-09
77920.0,  -8.9160480424833145E-07, -1.8291638214440784E-06,  1.5171181670866476E-06, -1.5690912350035257E-09, -3.2190550184766224E-09, -2.3501582276531069E-09
77930.0,  -8.9190991899659871E-07, -1.8535150295863968E-06,  1.4929722047263535E-06, -1.5312609580557034E-09, -3.1821769659968725E-09, -2.4062046144675705E-09
77940.0,  -8.9186138835023192E-07, -1.8776021029243781E-06,  1.4685358639151422E-06, -1.4934128926942714E-09, -3.1440257695694797E-09, -2.4615323252558840E-09
77950.0,  -8.9146146428320232E-07, -1.9014167245695820E-06,  1.4438131992503054E-06, -1.4555674752345847E-09, -3.1046101845534498E-09, -2.5161210796888135E-09
77960.0,  -8.9071252682225503E-07, -1.9249506591125178E-06,  1.4188083589405095E-06, -1.4177451229408210E-09, -3.0639396288664651E-09, -2.5699508075095961E-09
77970.0,  -8.8961708310969580E-07, -1.9481957555934692E-06,  1.3935255834994447E-06, -1.3799662215396485E-09, -3.0220241795136446E-09, -2.6230016590287151E-09
77980.0,  -8.8817776642043089E-07, -1.9711439504326988E-06,  1.3679692044187534E-06, -1.3422511127745830E-09, -2.9788745687366900E-09, -2.6752540154948013E-09
77990.0,  -8.8639733513315354E-07, -1.9937872703308105E-06,  1.3421436428066574E-06, -1.3046200819872385E-09, -2.9345021797627075E-09, -2.7266884993633792E-09
78000.0,  -8.8427867165585388E-07, -2.0161178351468781E-06,  1.3160534079851572E-06, -1.2670933457224541E-09, -2.8889190421423832E-09, -2.7772859844759912E-09
78010.0,  -8.8182478130735202E-07, -2.0381278607271505E-06,  1.2897030960735880E-06, -1.2296910394050352E-09, -2.8421378267259132E-09, -2.8270276060848601E-09
78020.0,  -8.7903879115267882E-07, -2.0598096617205107E-06,  1.2630973885180518E-06, -1.1924332050364542E-09, -2.7941718402093044E-09, -2.8758947708009338E-09
78030.0,  -8.7592394879629768E-07, -2.0811556543390918E-06,  1.2362410506138742E-06, -1.1553397789863263E-09, -2.7450350193352690E-09, -2.9238691663675422E-09
78040.0,  -8.7248362112965003E-07, -2.1021583590996329E-06,  1.2091389299777719E-06, -1.1184305798240410E-09, -2.6947419246743480E-09, -2.9709327713365691E-09
78050.0,  -8.6872129303694206E-07, -2.1228104035179149E-06,  1.1817959550037832E-06, -1.0817252962455208E-09, -2.6433077340500294E-09, -3.0170678645806733E-09
78060.0,  -8.6464056605755995E-07, -2.1431045247681701E-06,  1.1542171332859347E-06, -1.0452434750780324E-09, -2.5907482355795617E-09, -3.0622570346654078E-09
78070.0,  -8.6024515700555331E-07, -2.1630335723088088E-06,  1.1264075500069738E-06, -1.0090045093695001E-09, -2.5370798203320987E-09, -3.1064831890798999E-09
78080.0,  -8.5553889654919622E-07, -2.1825905104572870E-06,  1.0983723663133224E-06, -9.7302762659569527E-10, -2.4823194746452069E-09, -3.1497295632849817E-09
78090.0,  -8.5052572774627339E-07, -2.2017684209397670E-06,  1.0701168176424445E-06, -9.3733187694765723E-10, -2.4264847720388013E-09, -3.1919797296318953E-09
78100.0,  -8.4520970454226268E-07, -2.2205605053825296E-06,  1.0416462120466940E-06, -9.0193612176323223E-10, -2.3695938648148547E-09, -3.2332176060751616E-09
78110.0,  -8.3959499022436951E-07, -2.2389600877770001E-06,  1.0129659284679674E-06, -8.6685902205071828E-10, -2.3116654752576522E-09, -3.2734274647467302E-09
78120.0,  -8.3368585583959208E-07, -2.2569606168879684E-06,  9.8408141500730826E-07, -8.3211902716701759E-10, -2.2527188865255770E-09, -3.3125939403209347E-09
78130.0,  -8.2748667857062532E-07, -2.2745556686276009E-06,  9.5499818715377148E-07, -7.9773436361208844E-10, -2.1927739331673627E-09, -3.3507020382170254E-09
78140.0,  -8.2100194007523961E-07, -2.2917389483788374E-06,  9.2572182599870146E-07, -7.6372302397837627E-10, -2.1318509913198377E-09, -3.3877371425998082E-09
78150.0,  -8.1423622478709402E-07, -2.3085042932739781E-06,  8.9625797642368580E-07, -7.3010275604693961E-10, -2.0699709685677930E-09, -3.4236850241885191E-09
78160.0,  -8.0719421817838955E-07, -2.3248456744298125E-06,  8.6661234526116375E-07, -6.9689105203564794E-10, -2.0071552934684947E-09, -3.4585318478733371E-09
78170.0,  -7.9988070498814519E-07, -2.3407571991284694E-06,  8.3679069944337528E-07, -6.6410513802333556E-10, -1.9434259047783483E-09, -3.4922641801138020E-09
78180.0,  -7.9230056741088728E-07, -2.3562331129592439E-06,  8.0679886411402033E-07, -6.3176196352694153E-10, -1.8788052403329314E-09, -3.5248689961486001E-09
78190.0,  -7.8445878325438734E-07, -2.3712678019007014E-06,  7.7664272073771675E-07, -5.9987819127658805E-10, -1.8133162256599002E-09, -3.5563336869701379E-09
78200.0,  -7.7636042405768538E-07, -2.3858557943639962E-06,  7.4632820516871572E-07, -5.6847018715208893E-10, -1.7469822622478516E-09, -3.5866460661054396E-09
78210.0,  -7.6801065318032897E-07, -2.3999917631748117E-06,  7.1586130572078176E-07, -5.3755401033166856E-10, -1.6798272155668533E-09, -3.6157943761532434E-09
78220.0,  -7.5941472385295914E-07, -2.4136705275140336E-06,  6.8524806119782675E-07, -5.0714540361568052E-10, -1.6118754027587021E-09, -3.6437672951169180E-09
78230.0,  -7.5057797720038429E-07, -2.4268870547973903E-06,  6.5449455892537089E-07, -4.7725978397230237E-10, -1.5431515800903343E-09, -3.6705539424896247E-09
78240.0,  -7.4150584022790483E-07, -2.4396364625102059E-06,  6.2360693274707363E-07, -4.4791223327411302E-10, -1.4736809300976570E-09, -3.6961438851228093E-09
78250.0,  -7.3220382378080360E-07, -2.4519140199821914E-06,  5.9259136101979596E-07, -4.1911748926406633E-10, -1.4034890485001613E-09, -3.7205271428448208E-09
78260.0,  -7.2267752046950016E-07, -2.4637151501135604E-06,  5.6145406457930527E-07, -3.9088993672865828E-10, -1.3326019308303235E-09, -3.7436941938505677E-09
78270.0,  -7.1293260256832701E-07, -2.4750354310422402E-06,  5.3020130470173227E-07, -3.6324359890718077E-10, -1.2610459588406957E-09, -3.7656359798394167E-09
78280.0,  -7.0297481988250913E-07, -2.4858705977590903E-06,  4.9883938104112442E-07, -3.3619212912345075E-10, -1.1888478866507519E-09, -3.7863439109133317E-09
78290.0,  -6.9280999758935251E-07, -2.4962165436647374E-06,  4.6737462956067662E-07, -3.0974880266069636E-10, -1.1160348266802452E-09, -3.8058098702206518E-09
78300.0,  -6.8244403404998213E-07, -2.5060693220718918E-06,  4.3581342044443904E-07, -2.8392650887232197E-10, -1.0426342353456427E-09, -3.8240262183513866E-09
78310.0,  -6.7188289859627041E-07, -2.5154251476491668E-06,  4.0416215600202851E-07, -2.5873774354376829E-10, -9.6867389855546526E-10, -3.8409857974747035E-09
78320.0,  -6.6113262929027459E-07, -2.5242803978086302E-06,  3.7242726855667630E-07, -2.3419460150151248E-10, -8.9418191698917536E-10, -3.8566819352212121E-09
78330.0,  -6.5019933066035148E-07, -2.5326316140341683E-06,  3.4061521832721953E-07, -2.1030876948194487E-10, -8.1918669119152542E-10, -3.8711084483032799E-09
78340.0,  -6.3908917141129342E-07, -2.5404755031524865E-06,  3.0873249129474128E-07, -1.8709151925665489E-10, -7.4371690646785760E-10, -3.8842596458752170E-09
78350.0,  -6.2780838211313847E-07, -2.5478089385438638E-06,  2.7678559706555807E-07, -1.6455370102687753E-10, -6.6780151761528902E-10, -3.8961303326270953E-09
78360.0,  -6.1636325286513768E-07, -2.5546289612948721E-06,  2.4478106671896141E-07, -1.4270573708205950E-10, -5.9146973346986298E-10, -3.9067158116147402E-09
78370.0,  -6.0476013094073133E-07, -2.5609327812896710E-06,  2.1272545065459073E-07, -1.2155761573674226E-10, -5.1475100131252709E-10, -3.9160118868192779E-09
78380.0,  -5.9300541840871038E-07, -2.5667177782427133E-06,  1.8062531642432348E-07, -1.0111888553845255E-10, -4.3767499110565257E-10, -3.9240148654398041E-09
78390.0,  -5.8110556973765644E-07, -2.5719815026690676E-06,  1.4848724656676758E-07, -8.1398649762013851E-11, -3.6027157961100337E-10, -3.9307215599125109E-09
78400.0,  -5.6906708937803126E-07, -2.5767216767954238E-06,  1.1631783642718901E-07, -6.2405561181919878E-11, -2.8257083435590386E-10, -3.9361292896600384E-09
78410.0,  -5.5689652932908937E-07, -2.5809361954082350E-06,  8.4123691980956966E-08, -4.4147817137124106E-11, -2.0460299749890327E-10, -3.9402358825654398E-09
78420.0,  -5.4460048668607245E-07, -2.5846231266413569E-06,  5.1911427646446070E-08, -2.6633154882103467E-11, -1.2639846956909857E-10, -3.9430396761734582E-09
78430.0,  -5.3218560117238490E-07, -2.5877807127010277E-06,  1.9687664098583888E-08, -9.8688472334708302E-12, -4.7987793114110089E-11, -3.9445395186158630E-09
78440.0,  -5.1965855265580655E-07, -2.5904073705289217E-06, -1.2540973921249578E-08,  6.1383014882298858E-12,  3.0598363745532543E-11, -3.9447347692616820E-09
78450.0,  -5.0702605864996115E-07, -2.5925016924026303E-06, -4.4767859797187976E-08,  2.1381959218348483E-11,  1.0932922384315150E-10, -3.9436252990911677E-09
78460.0,  -4.9429487180216445E-07, -2.5940624464734993E-06, -7.6986367231479725E-08,  3.5856269606995083E-11,  1.8817391756263759E-10, -3.9412114907936675E-09
78470.0,  -4.8147177736851616E-07, -2.5950885772414678E-06, -1.0918987243696577E-07,  4.9555855174843272E-11,  2.6710149949503074E-10, -3.9374942385889487E-09
78480.0,  -4.6856359067711486E-07, -2.5955792059669034E-06, -1.4137175632883639E-07,  6.2475820164017163E-11,  3.4608096514523060E-10, -3.9324749477724623E-09
78490.0,  -4.5557715458001111E-07, -2.5955336310191672E-06, -1.7352540671559011E-07,  7.4611753082559177E-11,  4.2508126768035542E-10, -3.9261555339843927E-09
78500.0,  -4.4251933689534474E-07, -2.5949513281617674E-06, -2.0564422048710108E-07,  8.5959728940346964E-11,  5.0407133470629014E-10, -3.9185384222031294E-09
78510.0,  -4.2939702784076690E-07, -2.5938319507740807E-06, -2.3772160579864094E-07,  9.6516311175075041E-11,  5.8302008506122955E-10, -3.9096265454640741E-09
78520.0,  -4.1621713745733129E-07, -2.5921753300094076E-06, -2.6975098425434458E-07,  1.0627855326854809E-10,  6.6189644562644491E-10, -3.8994233433033476E-09
78530.0,  -4.0298659302810176E-07, -2.5899814748894855E-06, -3.0172579308117903E-07,  1.1524400004956277E-10,  7.4066936812390781E-10, -3.8879327599293635E-09
78540.0,  -3.8971233648858392E-07, -2.5872505723352358E-06, -3.3363948730210437E-07,  1.2341068868574852E-10,  8.1930784591378151E-10, -3.8751592421210801E-09
78550.0,  -3.7640132183279447E-07, -2.5839829871337723E-06, -3.6548554190049925E-07,  1.3077714936143576E-10,  8.9778093076388360E-10, -3.8611077368557272E-09
78560.0,  -3.6306051251513360E-07, -2.5801792618419270E-06, -3.9725745397712326E-07,  1.3734240564202140E-10,  9.7605774958590133E-10, -3.8457836886675949E-09
78570.0,  -3.4969687884731847E-07, -2.5758401166256319E-06, -4.2894874490277167E-07,  1.4310597452541166E-10,  1.0541075211377676E-09, -3.8291930367371054E-09
78580.0,  -3.3631739539507608E-07, -2.5709664490363443E-06, -4.6055296245692825E-07,  1.4806786617868666E-10,  1.1318995726599874E-09, -3.8113422117163666E-09
78590.0,  -3.2292903837069936E-07, -2.5655593337231724E-06, -4.9206368296320806E-07,  1.5222858336256315E-10,  1.2094033564641992E-09, -3.7922381322874731E-09
78600.0,  -3.0953878302709826E-07, -2.5596200220821665E-06, -5.2347451340962336E-07,  1.5558912054196180E-10,  1.2865884664361970E-09, -3.7718882014611555E-09
78610.0,  -2.9615360105098614E-07, -2.5531499418419753E-06, -5.5477909356085444E-07,  1.5815096268477254E-10,  1.3634246544628835E-09, -3.7503003026141722E-09
